mean_x,mean_y,mean_z,var_x,var_y,var_z,max-min_x,max-min_y,max-min_z,%_peaks_x,%_peaks_y,%_peaks_z,%_positive_x,%_positive_y,%_positive_z,power_x,power_y,power_z,temporal_centroid_x,temporal_centroid_y,temporal_centroid_z,len,class
-0.029579889206036748,0.9760903805774277,0.1829474023346457,0.022597548292850406,0.01244200055136614,0.036728514610607825,0.3502654731273651,0.12390257185325027,0.5128488540649414,0.0,0.26246719160104987,0.0,0.3215223097112861,1.0,0.7545931758530183,4.807174723650577,197.91865309044707,14.384916754217068,72.03104150848642,75.50863078547583,74.62335327394932,762,3
-0.0002818922308546127,0.9720243618201998,0.15000527120133184,0.03174328216201503,0.028477253891731162,0.03682033215376229,0.36585602164268494,0.1514202430844307,0.47168862633407116,0.016648168701442843,0.35405105438401774,0.004439511653718091,0.4816870144284129,1.0,0.7824639289678136,6.500347108574201,199.52732282987503,12.152951938371084,-329.20175238133425,69.79956020386987,68.95689413118072,901,3
-0.08122543071801566,0.9494366710182767,0.2583808873368146,0.04242038340918674,0.01881700013909947,0.029943056104493132,0.5155591070652008,0.12085637683048844,0.48623180389404297,0.010443864229765013,0.2258485639686684,0.0,0.3302872062663185,1.0,0.8642297650130548,10.041588322369067,188.72567046546186,19.824664271141202,73.30697792332718,75.28560292176279,74.72709946452608,766,3
0.07795405115846755,0.9850581279494992,0.19094269646930778,0.08956848114255042,0.37163005688879697,0.027226852046984256,0.08011561258763322,0.012711798873169755,0.10468063135363082,0.08663474096647801,0.37962559860687856,0.04832390074009578,0.738354375272094,0.934697431432303,0.9303439268611232,19.588593400469076,274.92038868797755,13.046065081643244,35.86930492128096,35.816687405125364,35.670670334978,2297,1
0.07793613048311988,0.9804074861466822,0.09380065627823049,0.15900376847096284,0.6501613445586368,0.2501519620907949,0.5512689218330706,0.09751300277184782,0.30433932279720466,0.1589057043073341,0.35564610011641445,0.12048894062863795,0.6559953434225844,0.8928987194412107,0.6903376018626309,33.807809152126275,330.1129095687524,53.03278272268707,25.89111427953095,26.856512659952756,25.422261319740766,1718,1
0.13629319532314924,0.9870976101057579,0.11392547856345477,0.09828079010020915,0.552626589406741,0.06057149338530451,0.11742594462612033,0.018495082761091908,0.17499617854514327,0.0963572267920094,0.39776733254994123,0.05464159811985899,0.8072855464159812,0.9153936545240893,0.8137485311398355,23.933505331809357,312.83185987896303,15.064097424727366,29.823162327841874,29.601438053893002,29.35375964560516,1702,1
0.0561288131578635,0.9902682061127596,0.16887989434421366,0.11029696128668957,0.6011842142406483,0.045863926259390494,0.1062422964473626,0.0194585618136216,0.13715901260229657,0.11038575667655787,0.4166172106824926,0.06765578635014836,0.6540059347181009,0.9014836795252226,0.8421364985163204,23.233440397039427,324.0614926480502,15.23674539139239,29.261118317321536,28.38897886870989,28.08675701462191,1685,1
0.13464590893568584,0.984969963175868,0.18450296760956178,0.1288724021270882,0.5323370110274239,0.04140868410363501,0.1478543304692721,0.0339101750091686,0.12392921633181686,0.10984632896983494,0.3619806488332385,0.06772908366533864,0.7973819009675583,0.9072282299373933,0.8554354012521344,30.10887639009488,307.83358430024975,15.456530505092898,34.78766397429837,35.00347850663662,34.87846500735523,1757,1
0.046364185404507714,0.9840840213523131,0.22104799782522735,0.0237712086255031,0.054512232763054926,0.007596909983044493,0.1543356859526994,0.008550691261678511,0.06409910336241695,0.01265322261763543,0.30604982206405695,0.010676156583629894,0.6287069988137604,1.0,0.9956504547251879,5.308827985254644,209.57780117621277,11.566928294535183,8.677987364706683,8.158234794942256,7.920884650556577,2529,1
0.1001028669030045,0.987594824036054,0.14762539531797697,0.04278529027503702,0.10385682914659683,0.01659642640790409,0.09548657058556453,0.017017373274808123,0.03165335593358262,0.06209313970956434,0.4131196795192789,0.02553830746119179,0.6760140210315473,0.9964947421131698,0.9469203805708563,10.815664272015322,221.12016840508798,7.864438290570192,6.3899867241373105,6.207656853774842,6.2706793298770105,1997,1
0.13332430433703704,0.9858462265795208,0.07544134556078431,0.03175914636727611,0.08397481704146566,0.021084007921975786,0.1468890920668351,0.025550817529081282,0.18600083044410887,0.043137254901960784,0.32200435729847493,0.022222222222222223,0.7825708061002179,1.0,0.787363834422658,10.145868108832028,216.3201833703489,5.4839013548030815,7.160109202530023,7.001819222089058,6.963730139721386,2295,1
0.08566959161285502,0.9906685931738913,0.15277591469855506,0.04259195944526097,0.1404173864624221,0.019423477650845043,0.06718797287897384,0.008858979238390963,0.07655689823233847,0.05680119581464873,0.38365719980069757,0.030393622321873443,0.6905829596412556,0.9995017438963627,0.9407075236671649,10.226480939848498,229.84918684611702,8.760282156623145,6.779088131206848,6.482210244140012,6.462893520516044,2007,1
0.13274707835971705,0.9822778282249917,0.16941697537554734,0.027326254147271314,0.07367206978406078,0.010695537108496472,0.11040660947489656,0.017801754121480662,0.045844262799856594,0.03873358033007747,0.26507241495453016,0.015493432132030987,0.8309195015156619,1.0,0.9754125968339509,9.20688444813373,212.76709681402565,8.070890462561783,8.844922499606936,8.521748435541525,8.551183599780709,2969,1
-0.42399703450214754,0.43688045341663406,0.2876455798516204,0.30983256301529105,0.367717913320511,0.04206427859346247,1.402712620794773,1.3213185705244541,0.33611254300922155,0.5173760249902382,0.15814135103475205,0.015618898867629832,0.4560718469347911,0.5111284654431862,0.998438110113237,100.28570056695575,114.41295367276372,25.566531278064005,160.32523440960597,152.84238780447996,157.68869119446137,2561,2
-0.424657911629393,0.37826704226837055,0.23628781412140573,0.4070320114489535,0.26689213871357337,0.023617110216197296,1.636192323639989,1.2399849779903889,0.15502023487351835,0.5699680511182109,0.04249201277955272,0.009584664536741214,0.4233226837060703,0.46038338658146966,0.9945686900958467,120.36998389000087,84.01863405493086,16.283685803313197,145.10216298474342,134.66272805311868,140.17108433967172,3130,2
-0.1751778979569299,0.574218130646052,0.2957343769685256,0.2780478589440208,0.37062057604203935,0.06653495858970426,1.2338126713875681,1.3668028581887484,0.7238592645153403,0.3506350082827167,0.11871893981225842,0.3318608503589177,0.6267255659856433,0.6670347874102706,0.9475427940364439,63.21734362246962,143.4341475708194,31.540294251586754,141.50760004679844,133.48518059002444,137.09398328810556,1811,2
-0.29089171640782424,0.43853136232583073,0.3257497664314041,0.24263022099550194,0.384305126184872,0.07042530718871821,1.1731040179729462,1.509795866906643,0.5518699772655964,0.44962486602357987,0.14094319399785638,0.42604501607717044,0.5214362272240086,0.5616291532690246,0.9523043944265809,67.07720140171243,118.19550159910725,36.19229544867615,129.9020912283175,123.09627406905456,127.71334002917783,1866,2
-0.4181224092570036,0.4496467251522533,0.3002217099878197,0.3682053000830747,0.36509869322506083,0.042412686586950056,1.5307212322950363,1.1513952761888504,0.23695499217137694,0.5548112058465287,0.05663824604141291,0.026187576126674786,0.428136419001218,0.9457978075517661,0.9969549330085262,111.13338686983735,116.09851507968123,27.131886294540905,124.81985739480108,120.13745215531215,122.73430607206649,1642,2
0.3082740745718901,0.7248616419628433,0.044190423352180944,0.20744272878345382,0.24588903977045645,0.13681540947667745,1.0011591902002692,1.2192344758659601,0.6142396638169885,0.22536348949919224,0.24434571890145396,0.01615508885298869,0.9002423263327949,0.8477382875605816,0.7350565428109854,61.92905100501749,157.94261272165565,28.408044268031784,121.37970710569992,116.75667588588063,106.24236901894251,2476,2
0.4684923625921909,0.44231926762472884,-0.24902818785249456,0.18299775683574238,0.35614118583500076,0.35084496550811894,0.9923979677259922,1.3645332530140877,0.9469919595867395,0.46691973969631234,0.14859002169197397,0.4240780911062907,0.96529284164859,0.596529284164859,0.504880694143167,82.44393098097486,113.01556070379726,84.55144468220251,108.49074981955634,104.65433866780886,110.71016281952737,1844,2
0.355935959391457,0.6067450359859567,-0.17510821122820364,0.10832918334257649,0.3360732487766854,0.1101251983902305,0.6628422029316425,1.513129130937159,0.9059855465311557,0.30076067875950846,0.16091281451141018,0.27852545348156815,0.9654768870684611,0.7068461088355764,0.43885313048566416,41.22588819643431,123.52808835091786,24.691654046046136,106.36257709897309,102.83225386607093,108.47828083374819,1709,2
0.3834457766568157,0.3065825613224972,0.2901234337975619,0.21412785210524019,0.22457259649076364,0.34105297281195596,1.1158796914387494,1.3341347156092525,1.5560026401653886,0.3912079793128925,0.06686368673808644,0.43516808274843,0.7033616549685999,0.6678980421130403,0.6409309198374584,73.99818110828166,65.268539391432,87.11801681739273,95.40813923270353,96.48690238866294,102.70580796962126,2707,2
0.6066683740601504,0.32955144511278195,-0.17304189840225562,0.2490681723815796,0.3430036150803128,0.12181627697633825,1.1235063821077347,1.3025406897068024,0.7357345968484879,0.5733082706766918,0.08458646616541353,0.08364661654135339,0.9802631578947368,0.49906015037593987,0.42199248120300753,126.34474694048754,92.42880918667086,31.05882289491325,98.34592501989984,95.68103095458208,99.41562143929222,1064,2
0.07006585170558036,0.5376452264732143,0.560830545267857,0.0909365438478928,0.29046244571079866,0.3041821133231864,0.18485316610895097,1.3888427130877972,1.204190455377102,0.01830357142857143,0.16741071428571427,0.4513392857142857,0.7986607142857143,0.7620535714285714,0.9950892857142857,19.63436253284026,118.74155247366997,126.77154335432819,134.40011245099018,133.27352908280528,137.55218599380768,2240,2
0.2497794135625597,0.41640040262655204,0.5488073630372493,0.14866354306635657,0.4053272491422362,0.2945630084726154,0.1442036246880889,1.508590403944254,1.0925802141427994,0.033428844317096466,0.12416427889207259,0.46275071633237824,0.9680038204393505,0.555396370582617,0.9765998089780324,43.228663750344865,118.53494293823091,122.03632438581498,120.44512718587998,117.09739307019291,122.49948818288986,2094,2
0.23037827640041494,0.5113718322614108,0.5672938294610996,0.12253679948847059,0.2644157500196367,0.2940615515135847,0.4541275557130575,1.3953128531575203,1.1080721653997898,0.12551867219917012,0.16130705394190872,0.5181535269709544,0.9258298755186722,0.7121369294605809,0.9813278008298755,35.967627446509525,107.72618162474355,126.15621496832544,120.03892760327452,117.4288918547729,120.8521103371951,1928,2
0.24186255643845092,0.6583924595435684,0.33617594625587827,0.10853517071837177,0.28399450482800714,0.26913014719278605,0.4806794077157974,1.1868244111537933,1.1454352922737598,0.18118948824343015,0.2289073305670816,0.32088520055325037,0.9384508990318119,0.872060857538036,0.7565698478561549,34.19556674267514,146.91006396457328,78.23111792432186,114.46847253340795,112.08194346469622,115.42949500646846,1446,2
0.1780865103940217,0.5278742637228261,0.5010008719633152,0.1055093986866898,0.36649867629648075,0.3062288413196995,0.1406453177332878,1.4363318346440792,1.1629724130034447,0.06453804347826086,0.14673913043478262,0.3858695652173913,0.9436141304347826,0.65625,0.9898097826086957,28.11817809184401,132.21367348343622,114.1974071976961,107.70869197536858,105.88191664955274,109.20808311487784,1472,2
-0.09193323600609755,0.9556145136585364,0.3436658125,0.5655565656049562,0.8495643083450974,0.23116039107772526,0.1216721589298686,0.05356379713703063,0.2125021617684979,0.2329268292682927,0.2731707317073171,0.21158536585365853,0.2920731707317073,0.900609756097561,0.8634146341463415,117.55692010919779,361.1248810783399,71.54392523974752,44.7078395652791,44.76292092864622,44.618795040268076,1640,1
-0.055682039873291275,0.9688386637223975,0.30376285536277603,0.4453708040542722,0.9027525430093274,0.10899108084651513,0.10402091449850559,0.032963230833956914,0.14189161971080466,0.20084121976866456,0.26393270241850686,0.14773922187171398,0.4069400630914827,0.9043112513144059,0.8911671924290221,91.83960246243205,377.18859829665405,41.22515844019179,45.06927424979919,45.121378818122004,45.201121839834364,1902,1
0.00678161321344802,0.9710170005473024,0.2870931550742768,0.6198734648691884,1.0605419493276318,0.20083848770110455,0.23494122688134667,0.10630028921877965,0.349884323994047,0.2705238467552776,0.3346364347146208,0.1892103205629398,0.5738858483189992,0.8717748240813136,0.8318999218139171,126.96428039552869,410.4661020634242,58.02723378303918,37.19840914078561,40.48057179517699,40.379430308392884,1279,1
-0.06747934965109034,0.9473471788161995,0.3622732891339564,0.5291169835413018,0.9521087938383133,0.15007529321918128,0.08742259975770139,0.11440139151818585,0.22775755694601685,0.21806853582554517,0.2542056074766355,0.27476635514018694,0.3576323987538941,0.9021806853582555,0.8803738317757009,109.29672486214622,378.90915758941884,57.63075557144569,40.115848476861075,40.31316937828749,40.16241331132009,1605,1
-0.05027503171483622,0.9645993217084137,0.29626324741168913,0.6052029546214438,0.9310445511535215,0.14912035898706924,0.0545995593997759,0.03978529364030692,0.3125420766300522,0.22607578676942838,0.262684649967887,0.18818240205523443,0.38599871547848424,0.8972382787411689,0.8561335902376365,124.47429743375702,381.38987156607544,48.5312814538599,42.197098227271006,42.323215126822454,42.29997001510909,1557,1
-0.09775690769366198,0.9434032794894365,0.3767074737676056,0.050721390457854156,0.0812852600177391,0.019192749301712636,0.1624532258232705,0.015663828666689028,0.08055714313985618,0.056338028169014086,0.2579225352112676,0.11179577464788733,0.22359154929577466,1.0,0.9986795774647887,12.345608086386335,198.9990957157112,33.00594218635197,21.580918696806695,22.133358140826452,22.19258118623043,2272,1
-0.05371015981517183,0.957680757334451,0.33867405473176865,0.04341096020342606,0.0837454238403675,0.01843987243991312,0.13840080802557964,0.011270772250981054,0.05733847687133675,0.04652137468566639,0.2954735959765298,0.0699916177703269,0.3109807208717519,1.0,0.9966471081307627,9.481214853951492,205.05397054117853,27.27576601327591,21.136788357188408,21.775657847811008,21.83987412889523,2386,1
0.05003090880961183,0.9500261618299445,0.36993612726432534,0.058205384567785776,0.0988036062098588,0.026088567574317312,0.056752098025455666,0.06765191287784944,0.10959716541299969,0.0688539741219963,0.32809611829944546,0.1414048059149723,0.5882624768946395,1.0,0.9944547134935305,12.433949204990794,205.1727837035371,33.38499169091717,19.886045146695956,19.811401847860058,19.705456574249094,2164,1
-0.06544499022031165,0.9218098226759807,0.4354504379365932,0.0600783144912673,0.10630545430320187,0.029964615736578538,0.08226840933662061,0.0663754782099204,0.15482468905827318,0.05857066093498119,0.28264373992477165,0.2606125738850081,0.3261687264911338,1.0,0.99892530897367,13.18172373332794,195.8909830248309,44.991365162562545,18.92942505796066,19.58938035927361,19.58486420396162,1861,1
